0.000000	0.000057
0.203683	0.000652
0.407366	0.009039
0.611049	0.006786
0.814732	0.003046
1.018415	0.007637
1.222098	0.001762
1.425781	0.003022
1.629464	0.001691
1.833147	0.001044
2.036830	0.001109
2.240514	0.000588
2.444196	0.000529
2.647880	0.000370
2.851563	0.000302
3.055246	0.000196
3.258929	0.000144
3.462612	0.000102
3.666295	0.000085
3.869978	0.000089
4.073661	0.000052
4.277344	0.000065
4.481027	0.000035
4.684710	0.000038
4.888393	0.000033
5.092076	0.000027
5.295759	0.000034
5.499442	0.000022
5.703125	0.000019
5.906808	0.000023
6.110491	0.000022
6.314174	0.000017
6.517858	0.000022
6.721540	0.000015
6.925223	0.000028
7.128907	0.000013
7.332590	0.000025
7.536273	0.000019
7.739956	0.000016
7.943639	0.000028
8.147322	0.000012
8.351005	0.000025
8.554688	0.000012
8.758371	0.000011
8.962054	0.000014
9.165737	0.000006
9.369420	0.000012
9.573103	0.000005
9.776786	0.000010
9.980469	0.000013
10.184153	0.000008
10.387836	0.000012
10.591518	0.000008
10.795201	0.000008
10.998884	0.000010
11.202567	0.000008
11.406251	0.000010
11.609934	0.000005
11.813617	0.000007
12.017300	0.000008
12.220983	0.000004
12.424665	0.000010
12.628348	0.000006
12.832032	0.000007
13.035715	0.000008
13.239398	0.000008
13.443081	0.000009
13.646764	0.000008
13.850447	0.000011
14.054131	0.000010
14.257813	0.000013
14.461496	0.000014
14.665179	0.000015
14.868862	0.000015
15.072545	0.000007
15.276228	0.000009
15.479912	0.000009
15.683595	0.000013
15.887278	0.000006
16.090961	0.000005
16.294643	0.000008
16.498327	0.000004
16.702009	0.000008
16.905693	0.000004
17.109375	0.000004
17.313059	0.000006
17.516743	0.000005
17.720425	0.000007
17.924109	0.000010
18.127790	0.000009
18.331474	0.000010
18.535156	0.000010
18.738840	0.000012
18.942524	0.000012
19.146206	0.000008
19.349890	0.000015
19.553572	0.000009
19.757256	0.000010
19.960938	0.000014
20.164621	0.000006
20.368305	0.000009
20.571987	0.000008
20.775671	0.000005
20.979353	0.000009
21.183037	0.000007
21.386721	0.000009
21.590403	0.000008
21.794086	0.000007
21.997768	0.000008
22.201452	0.000009
22.405134	0.000012
22.608818	0.000006
22.812502	0.000008
23.016184	0.000008
23.219868	0.000010
23.423550	0.000012
23.627234	0.000007
23.830915	0.000012
24.034599	0.000010
24.238283	0.000009
24.441965	0.000013
24.645649	0.000009
24.849331	0.000012
25.053015	0.000013
25.256697	0.000010
25.460381	0.000015
25.664064	0.000012
25.867746	0.000015
